2887647576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,1360,2266,2722,1815,2497,2269,2948,2268,1816,2323,2269,454,997,2496,0,507,1361,0,1814,2268,2267,1813,1815,2497,2323,1991,1362,1815,907,90,1870,2440,2498,1815,1590,1814,55,0,0,0,0,2268,0,907,1813,1813,1451,2334,2324,1360,2042,1988,1360,2496,1813,2444,2042,1359,2267,1813,1814,1812,1361,2358,1866,1816,1591,1362,1815,2267,0,1361,1814,1360,0,906,1361,908,1867,1360,1903,684,0,0,453,453,1361,1812,1359,1813,908,907,961,0,1813,1990,908,2134,1592,1360,1361,1362,1361,906,1360,1361,907,1360,907,1359,454,1360,1414,0,90,907,1360,908,907,454,907,1360,908,1361,0,454,1361,1361,908,1361,907,1450,454,0,0,0,0,0
2887647577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,454,2269,908,1815,1814,2720,2267,3175,2267,1816,1813,2723,1815,2721,996,454,2551,1360,0,2720,2267,1814,1362,454,1360,2720,2268,1814,906,0,0,2358,1362,1814,2268,2267,1869,2267,2268,1813,2267,2267,1361,2267,1875,2268,1814,1814,2135,2266,1814,1362,0,1589,1360,1361,1815,1814,1814,908,2497,1815,908,907,0,1904,1814,1815,2268,1361,1361,906,0,0,0,907,1814,2095,1360,1815,0,454,997,0,0,0,0,454,1812,907,0,1814,1590,0,907,1815,907,1361,454,90,0,0,906,907,1590,1816,907,0,969,1361,906,1426,1360,1592,0,0,998,1360,907,1360,1360,1361,1361,906,1415,907,453,907,906,908,908,454,453,90,0,0,0,0,0,0
2887647578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,454,1814,2721,2267,2266,1868,454,1360,2388,2267,2722,2269,1812,2266,1679,454,1360,1361,453,2267,1427,1814,1814,2446,1814,2719,0,2333,2267,1813,1815,2357,2268,2269,1813,2269,1361,1361,2268,2269,2268,1812,1360,2268,1360,1813,1814,1360,1451,1816,907,972,0,1814,1815,1815,1813,1816,1815,1360,1360,2268,453,1815,1360,1451,1362,2268,1814,1815,1815,1816,1361,1814,1415,1812,1362,1881,907,1813,1361,1814,1681,1813,1360,1813,1814,1361,0,0,1361,1362,1590,1814,1362,1815,906,2043,1359,1450,1361,1591,0,907,1359,1361,1362,907,0,0,907,453,1362,453,908,1361,997,454,1360,906,454,0,0,0,454,1360,454,0,453,908,1361,907,1360,543,908,1361,908,907,908,0
2887647579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,2722,2721,2269,2322,0,2268,2268,2214,0,0,906,1813,0,1451,2265,1816,2265,1414,453,2267,1815,1362,454,2267,1813,2269,2267,453,2265,1814,2355,1597,0,0,1536,1814,2267,2266,1814,1816,2442,1362,2321,1815,1814,2323,1815,2135,2324,1816,907,453,908,1361,1813,2268,1360,1814,1815,1362,1813,454,0,0,544,0,0,0,1361,0,1360,1362,2268,1813,908,1359,1360,1361,453,0,0,997,1813,1359,908,0,0,1361,1812,1361,454,0,0,0,0,454,1362,1360,1451,1362,908,1869,0,0,908,1360,1361,1359,960,1360,1360,454,0,0,454,1449,908,1361,1360,907,1362,1361,453,0,453,454,0,0,0,0,0,0,90,0,453,907,907,1360,0
2887647497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,1362,1816,2267,1359,908,2723,2267,1815,1360,454,1361,0,0,90,0,0,1813,1816,2268,2268,1815,2498,1360,1360,2722,1813,1813,454,907,453,1904,0,1360,2444,2723,1362,2268,454,1925,1361,0,907,0,2045,1815,1812,908,1450,2265,1137,0,0,1361,1360,1812,1815,1360,0,454,453,1361,1814,684,1360,1903,1814,2268,907,1360,1813,1814,0,0,0,0,1813,684,906,0,0,0,90,2045,2046,1360,907,1361,1814,1361,906,454,1360,1814,908,0,1813,1414,1361,1451,1414,1361,1360,1362,1359,1362,1589,454,453,0,1360,1361,907,906,1360,1814,1451,907,1361,1362,454,453,907,1414,907,906,1362,1361,907,906,907,1360,908,996,1360,1361,906,0,0,0
2887647580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,454,0,1814,1362,1815,1360,1812,453,2268,1814,1814,1362,2268,2722,2357,453,1361,2268,2323,2629,1813,908,0,907,1813,2268,1814,2269,2497,1814,1361,2811,2266,453,1361,1814,1360,2267,1813,2267,1362,1361,574,1360,1361,1813,0,1360,1450,453,2496,1814,0,0,0,1359,1814,908,0,2043,1815,1815,1813,908,1361,2358,1360,1815,1816,454,1360,1815,1361,1813,1812,1361,2497,1360,2499,453,0,453,1906,908,0,907,0,906,2043,454,0,0,0,1815,1361,1360,907,1989,1360,1513,1359,1361,906,1361,908,0,1359,907,1361,1362,0,1362,1360,907,1361,1359,1452,907,908,907,1361,1361,908,907,906,908,908,907,1360,1361,907,908,906,1450,453,0,0,907,0,0
2887647581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,454,2266,1813,1813,0,1359,0,453,1815,908,908,2443,1360,1588,2132,906,2267,1866,908,907,0,0,1813,2269,2042,2721,1545,908,907,1812,1361,1452,2268,0,0,0,454,2719,0,2334,2269,2043,908,1815,1813,454,1815,1814,997,907,1814,1814,453,1414,1814,1814,1815,1360,2444,1988,907,1360,1815,1868,1415,90,1361,454,1359,1359,1815,1814,1361,2267,1813,454,1361,1360,1813,1362,1361,1816,2136,1815,1814,1360,908,0,453,1813,1361,1360,1360,1815,1359,1814,1362,1814,1815,1449,908,0,0,454,1536,1136,1991,1361,1361,55,0,907,1361,1362,0,454,998,1360,1361,907,1360,1359,907,1361,907,1361,908,908,1360,908,906,906,1360,1452,907,908,1362,453,453,0
2887647582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,453,1815,0,0,1360,2267,2500,1869,1815,0,1360,2268,1814,1137,1905,1360,2951,1814,2498,2268,1361,1812,454,854,1814,2949,454,907,907,906,907,1904,2045,1815,1815,2267,1814,1588,2789,1813,1361,906,454,2720,453,906,0,0,1451,2322,1814,1814,1813,1416,907,2268,1814,2270,1868,0,0,453,1813,1815,1816,1903,1816,1361,1814,1880,1361,1815,1816,1815,453,1360,1360,1360,1814,1814,1815,1361,1452,1359,0,0,0,0,0,454,1362,1815,1361,1362,1814,453,0,1360,1360,997,1361,1361,1591,1538,1361,1590,1360,908,1016,1361,1765,1361,1362,1362,453,906,1452,0,454,1360,1361,906,1360,908,1360,1360,0,0,908,906,1360,907,908,997,1361,906,907,1360,906,0
2887647583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,454,2270,0,1815,908,0,454,1814,2388,2268,2719,2721,1486,0,1904,2496,1816,0,0,454,1360,2267,2266,2496,907,3227,1360,2323,2441,1814,0,544,1360,2043,2268,2443,906,2267,2267,1816,1815,1816,1816,454,0,1361,1815,1815,544,2266,1815,2267,1361,2267,1361,2268,1361,2266,1360,2266,1361,2045,1815,1814,2044,1450,0,0,0,0,1362,907,453,908,1814,1360,2046,1361,1361,1415,453,1812,1449,1813,1815,1360,1812,1816,0,454,1360,1361,1361,1588,1921,1360,907,453,1815,1452,907,1414,1813,1428,1362,1361,1360,0,454,1360,454,908,1360,1360,1361,907,997,0,906,0,0,0,0,0,453,907,0,454,453,454,907,0,0,90,0,0,0,907,454,0
2887647584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,906,907,0,453,0,0,2267,2266,2721,1816,2720,2722,90,2722,1815,2720,1427,1814,454,2041,2266,1813,2495,1813,1361,0,908,1815,1362,2357,0,1361,1136,1591,1361,0,1814,0,2388,2721,906,2388,1815,2267,1359,1814,2131,1815,2268,1813,1816,2267,1361,2723,908,1815,1815,454,907,908,0,0,0,543,1815,1814,1869,906,1362,1361,0,1361,1813,2043,1361,1361,1361,1814,1361,1815,998,1815,454,454,0,0,906,907,454,908,1360,907,907,1816,454,1361,1589,90,0,454,0,1589,454,1361,1361,908,906,454,908,0,0,0,1415,0,90,1360,907,454,0,0,0,908,1360,908,1362,453,0,907,907,907,1360,998,1361,908,1360,906,908,0
2887647585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,2266,2722,2495,1415,2722,1813,0,2267,2268,2721,1361,2867,2266,640,907,453,1362,2269,907,1813,2268,1815,2721,1815,2268,906,1360,1814,2414,1360,1360,1812,1814,1361,2268,906,0,454,453,2269,453,1814,1815,1815,1361,997,1814,1360,1361,2266,1815,1813,1815,907,1812,2268,1814,1814,2270,1814,1590,1361,1905,1589,1869,1813,2042,454,907,1361,2268,454,454,1815,1361,1361,1813,1935,1360,998,1815,454,0,1814,1359,1814,1361,1361,453,453,1361,1362,1361,907,0,1591,1449,1361,1362,453,0,0,1360,1589,906,1362,1589,1360,1360,907,1361,1360,906,1451,1361,908,1360,908,906,908,454,1361,1361,1361,906,1360,1361,907,1360,454,997,907,1359,907,454,907,0
